42091,889.9658599,224.504821,799874,3.30E-05
42093,863.7874165,210.4713439,18267,2.50E-05
42095,888.0327932,211.5231357,297735,4.70E-05
42097,863.1483931,214.1700739,94528,2.50E-05
42099,856.3483885,227.0307536,45969,2.51E-05
42101,894.7291487,227.9005476,1526006,3.68E-05
42103,889.6721534,197.400682,57369,2.21E-05
42105,839.4428686,197.9052498,17457,1.62E-05
42107,872.6046578,216.0903161,148289,2.41E-05
42109,857.9796127,217.5221862,39702,2.43E-05
42111,827.5552109,242.3050412,77742,2.07E-05
42113,864.0643438,200.0771717,6428,1.94E-05
42115,874.3597893,189.1105922,43356,2.43E-05
42117,849.9843693,195.3252513,41981,1.77E-05
42119,857.0392799,213.3924703,44947,2.45E-05
42121,809.2373847,211.8738111,54984,2.12E-05
42123,815.7222129,200.8220685,41815,1.95E-05
42125,805.0392479,241.1049687,207820,3.02E-05
42127,883.3321281,192.0850764,52822,2.04E-05
42129,818.3993109,235.7131115,365169,3.14E-05
42131,872.4122484,196.8066071,28276,2.48E-05
42133,867.8569141,236.0356033,434972,2.94E-05
44001,950.7240887,173.7516419,49875,2.22E-05
44003,945.9193382,175.5070164,166158,2.40E-05
44005,952.508193,176.9516499,82888,1.99E-05
44007,944.956217,171.2324729,626667,2.69E-05
44009,946.394661,180.087519,126979,2.00E-05
45001,786.7861011,385.1063319,25417,3.80E-05
45003,804.8054153,398.7770101,160099,4.02E-05
45005,811.8611454,410.7592755,10419,3.80E-05
45007,782.2268047,379.1329799,187126,3.85E-05
45009,816.7386713,404.2908931,15987,3.71E-05
45011,809.4211314,404.7869253,22621,3.86E-05
45013,826.0135509,422.7725116,162233,3.17E-05
45015,838.3984985,401.6688897,177843,4.00E-05
45017,819.8392788,393.111606,15175,3.68E-05
45019,839.9809989,409.0170089,350202,3.85E-05
45021,799.8143281,363.9318513,55342,3.83E-05
45023,809.4878909,370.8558732,33140,3.81E-05
45025,827.904386,369.0523831,46734,3.44E-05
45027,831.4796831,391.098381,34971,3.50E-05
45029,826.6641311,412.5034054,38892,3.72E-05
45031,833.1727872,375.6115684,68681,3.51E-05
45033,844.2230665,372.2778368,32062,3.34E-05
45035,829.7810338,405.8095884,136555,3.84E-05
45037,797.6886144,394.375503,26985,3.89E-05
45039,811.1790538,377.3826149,23956,3.71E-05
45041,839.813719,381.9472342,136885,3.62E-05
45043,848.9410847,393.9166946,60158,3.09E-05
45045,785.676714,369.5420978,451225,3.88E-05
45047,792.9533124,385.9879432,69661,3.90E-05
45049,817.2222174,415.2179512,21090,3.80E-05
45051,853.5390064,381.5339443,269291,3.00E-05
45053,820.562616,423.3063268,24777,3.77E-05
45055,821.2473508,376.8851912,61697,3.78E-05
45057,817.3716358,368.8265411,76652,3.62E-05
45059,794.4213769,377.8466488,66537,3.99E-05
45061,828.8228259,380.5910357,19220,3.57E-05
45063,810.7994124,389.5044915,262391,3.89E-05
45065,791.1526454,392.7888807,10233,4.00E-05
45067,846.2474037,380.2292732,33062,3.31E-05
45069,837.4382353,368.7019148,28933,3.53E-05
45071,802.4785435,381.4387691,37505,3.83E-05
45073,773.5865042,374.2762489,74273,3.49E-05
45075,821.3062836,398.7018754,92501,3.76E-05
45077,779.4731783,371.0002527,119224,3.57E-05
45079,816.5416418,385.1567072,384504,4.10E-05
45081,801.0940671,388.3982975,19875,3.68E-05
45083,793.2393756,367.7544022,284304,3.99E-05
45085,827.4807804,386.1504475,107456,3.83E-05
45087,800.9892206,372.3328844,28961,3.92E-05
45089,840.8138545,391.0116711,34423,3.44E-05
45091,807.8869712,364.4699063,226073,3.97E-05
46003,485.8434752,181.1140914,2710,1.53E-05
46005,490.7971974,165.1439205,17398,1.61E-05
46007,433.1065974,191.0245427,3431,1.40E-05
46009,496.6400842,198.4901417,7070,1.62E-05
46011,515.6815834,166.4541483,31965,1.68E-05
46013,490.4566423,137.6715791,36531,1.63E-05
46015,477.3692445,180.7962784,5255,1.59E-05
46017,475.0989759,172.3870145,1912,1.49E-05
46019,405.1348305,149.2185676,10110,1.71E-05
46021,462.2966632,132.4700138,1466,1.38E-05
46023,484.3728874,192.505346,9129,1.56E-05
46025,500.3058479,154.9036058,3691,1.39E-05
46027,512.4214686,200.3962648,13864,1.75E-05
46029,509.2513828,152.2379545,27227,1.58E-05
46031,444.5632682,133.2452925,4050,1.37E-05
46033,404.4291306,177.6193098,8216,1.51E-05
46035,492.8283125,182.2890093,19504,1.71E-05
46037,502.5247588,143.0801605,5710,1.36E-05
46039,517.7862944,157.3906168,4364,1.42E-05
46041,448.596323,146.6538367,5301,1.37E-05
46043,488.8816476,188.9729633,3002,1.52E-05
46045,476.2272061,141.2274431,4071,1.41E-05
46047,401.8217566,187.8210135,7094,1.49E-05
46049,477.1153651,149.3382271,2364,1.40E-05
46051,515.6500445,147.8409544,7356,1.51E-05
46053,475.9491458,193.4449347,4271,1.49E-05
46055,437.2997624,165.2698241,1937,1.43E-05
46057,509.1689518,159.3056878,5903,1.41E-05
46059,478.9917601,161.6296681,3431,1.46E-05
46061,498.8254234,182.4181307,3331,1.58E-05
46063,406.6548351,133.5321871,1255,1.35E-05
46065,462.1624205,165.0183268,17022,1.59E-05
46067,499.255611,190.3303582,7343,1.56E-05
46069,471.0744196,161.283887,1420,1.45E-05
46071,434.6047093,179.3012113,3031,1.44E-05
46073,484.939218,172.9614173,2071,1.50E-05
46075,450.6174781,174.0153882,1006,1.52E-05
46077,504.0401765,166.3164013,5148,1.44E-05
46079,509.9640406,174.5001324,11200,1.55E-05
46081,399.8357849,161.6741527,24097,1.71E-05
46083,516.7029405,192.0035547,44828,2.05E-05
46085,465.3622298,176.63021,3755,1.53E-05
46087,505.848114,182.5477895,5618,1.57E-05
46089,476.4200704,133.1535613,2459,1.36E-05
46091,502.8789611,134.1017832,4656,1.37E-05
46093,417.0034477,157.9023416,25434,1.76E-05
46095,449.0938185,182.7776052,2048,1.45E-05
46097,501.9403292,174.3844331,2389,1.51E-05
46099,515.5390953,182.6509125,169468,2.25E-05
46101,517.6125924,174.5522921,6486,1.60E-05
46103,414.5111633,170.4918157,100948,2.08E-05
46105,423.0917541,136.8629111,2982,1.32E-05
46107,463.6217453,149.0579888,2329,1.37E-05
46109,514.1603978,137.6199556,10149,1.44E-05
46111,493.92292,174.1790092,2355,1.54E-05
46113,418.6400091,186.8855108,13586,1.46E-05
46115,490.174765,152.8114483,6415,1.48E-05
46117,451.5951879,163.9343783,2966,1.57E-05
46119,459.7933241,156.8164966,1373,1.42E-05
46121,449.1341613,191.946625,9612,1.44E-05
46123,463.4531478,188.6487352,5644,1.50E-05
46125,509.4168125,191.2210965,8347,1.62E-05
46127,518.0700976,202.9101662,14399,1.83E-05
46129,462.8574048,140.3919434,5438,1.41E-05
46135,504.9831503,198.7594732,22438,1.75E-05
46137,435.7960978,149.2024523,2801,1.38E-05
47001,748.3651462,345.7985505,75129,3.44E-05
47003,707.6533103,364.2147802,45058,3.43E-05
47005,676.8979228,354.1263653,16489,3.16E-05
47007,731.4091093,359.9608756,12876,2.89E-05
47009,754.5775992,355.288058,123010,3.44E-05
47011,738.5463692,369.7732134,98963,3.92E-05
47013,748.3288599,339.0513613,40716,2.97E-05
47015,714.5796908,356.9333757,13801,2.83E-05
47017,669.7852785,357.5961685,28522,3.02E-05
47019,786.0128773,336.1017366,57424,2.52E-05
47021,694.106116,348.073888,39105,3.30E-05
47023,667.4321366,370.4658168,17131,3.23E-05
47025,756.6030993,335.9384013,32213,2.97E-05
47027,722.2608086,338.8101953,7861,2.77E-05
47029,768.6137,347.5561429,35662,2.85E-05
47031,715.0081537,364.4923756,52796,3.04E-05
47033,656.8698375,361.5290403,14586,2.96E-05
47035,733.6043917,351.6991899,56053,2.86E-05
47037,700.009324,350.1072654,626680,3.90E-05
47039,676.682231,365.0999268,11757,3.20E-05
47041,718.1899425,352.5183076,18723,2.91E-05
47043,689.7147478,351.2944541,49666,3.17E-05
47045,651.2039,356.6252782,38335,3.00E-05
47047,653.0345644,376.7719372,38413,3.38E-05
47049,733.8074208,341.8236888,17959,2.62E-05
47051,715.4934814,372.3519255,41045,3.00E-05
47053,660.6024849,357.3186245,49683,3.00E-05
47055,697.6563848,373.0563227,29485,3.29E-05
47057,760.5808073,340.797316,22657,3.20E-05
47059,773.2406421,341.0485273,68831,2.81E-05
47061,721.4084392,366.1172765,13703,2.84E-05
47063,765.1942866,341.8358991,62544,3.43E-05
47065,732.6437476,370.0177309,336463,3.97E-05
47067,765.7905788,333.6119115,6819,3.04E-05
47069,660.9261635,376.0568485,27253,3.29E-05
47071,676.0176396,374.9359809,26026,3.33E-05
47073,770.3265536,335.3593622,56833,3.22E-05
47075,654.6546469,367.440515,18787,3.17E-05
47077,671.5334807,364.7853813,27769,3.20E-05
47079,672.0298837,348.6618399,32330,3.04E-05
47081,688.3472528,359.5750386,24690,3.08E-05
47083,682.2866509,348.8181366,8426,3.16E-05
47085,682.1783266,354.6261123,18538,3.20E-05
47087,720.4370823,343.2924801,11638,2.78E-05
47089,762.5373611,345.7790884,51407,3.45E-05
47091,790.5701408,332.1510203,18244,2.15E-05
47093,753.0127436,348.2351806,432207,3.99E-05
47095,649.6675407,349.8053237,7832,2.92E-05
47097,647.9796916,364.1242374,27815,2.99E-05
47099,690.8341723,373.181243,41869,3.17E-05
47101,688.6376538,366.1345228,12161,3.13E-05
47103,706.2021357,373.5091287,33361,3.21E-05
47105,746.6458047,355.093876,48556,3.83E-05
47107,742.4528616,362.881179,52266,3.57E-05
47109,669.0511524,376.0202144,26075,3.41E-05
47111,713.8383448,339.9204592,22248,2.89E-05
47113,662.8189919,366.0998706,98294,3.33E-05
47115,724.0635239,371.8595866,28237,3.28E-05
47117,702.1246212,365.8541619,30617,3.22E-05
47119,695.7493417,363.2563043,80956,3.50E-05
47121,738.6886713,361.2499084,11753,3.63E-05
47123,749.0505193,361.7084726,44519,3.38E-05
47125,688.5073222,343.1628064,172331,3.29E-05
47127,710.1373065,369.594991,6362,2.99E-05
47129,739.8724473,346.510632,21987,2.93E-05
47131,656.1496143,349.1702867,31807,2.92E-05
47133,727.7197918,343.3367959,22083,2.68E-05
47135,681.2596122,364.1922077,7915,3.11E-05
47137,731.6374079,337.4873483,5077,2.68E-05
47139,744.9425358,369.8458798,16825,3.10E-05
47141,724.7998777,348.1730918,72321,2.90E-05
47143,736.3307691,359.2910075,31809,3.23E-05
47145,743.1212178,352.6739847,54181,3.45E-05
47147,697.9624705,341.5004027,66283,3.12E-05
47149,707.7101451,356.8034608,262604,3.36E-05
47151,741.6349246,339.1870798,22228,2.84E-05
47153,727.5085942,365.8105947,14112,3.04E-05
47155,761.5527912,351.8680953,89889,3.21E-05
47157,643.395763,378.0317446,927644,3.80E-05
47159,715.4845963,346.3832989,19166,2.94E-05
47161,680.019056,343.776137,13324,3.11E-05
47163,782.4998048,331.5933612,156823,3.20E-05
47165,705.5716762,342.5693454,160645,3.33E-05
47167,645.5976531,370.395032,61081,3.25E-05
47169,711.5282264,343.4752954,7870,2.95E-05
47171,781.0520436,341.4133034,18313,2.38E-05
47173,754.5137269,340.9002124,19109,3.30E-05
47175,726.1369722,358.4545909,5548,2.80E-05
47177,720.4871032,359.5742337,39839,2.96E-05
47179,778.7372346,337.389191,122979,2.84E-05
47181,683.3719216,373.5898511,17021,3.15E-05
47183,663.9917771,349.7939431,35021,2.91E-05
47185,725.3044149,353.2113928,25841,2.81E-05
47187,698.3601138,356.4383243,183182,3.43E-05
47189,709.4328637,349.3664937,113993,3.43E-05
48001,535.7862785,459.9922529,58458,3.40E-05
48003,398.9626511,443.9582427,14786,2.68E-05
48005,556.7145086,472.727124,86771,3.80E-05
48007,508.0304067,546.1201089,23158,1.82E-05
48009,477.0711625,417.2087779,9054,2.80E-05
48011,427.4743932,383.568324,1901,2.01E-05
48013,477.1602433,526.9986027,44911,2.76E-05
48015,523.0368835,504.6437164,28417,2.82E-05
48017,398.1482067,402.6712776,7165,1.87E-05
48019,463.6519846,507.0517877,20485,2.67E-05
48021,502.2524604,499.4652191,74171,2.93E-05
48023,466.9428103,416.8683539,3726,2.61E-05
48025,492.9336361,538.0226921,31861,2.46E-05
48027,499.4489922,477.8545058,310235,3.07E-05
48029,477.8866635,514.095892,1714770,3.15E-05
48031,480.7109849,495.3493469,10497,2.78E-05
48033,423.1142664,435.2476396,641,2.49E-05
48035,496.6667924,457.6662483,18212,2.91E-05
48037,559.5190733,421.6034444,92565,3.97E-05
48039,539.9888336,520.5098884,313166,3.55E-05
48041,522.8882365,487.3513971,194851,3.17E-05
48043,383.0475093,500.7936206,9232,1.94E-05
48045,429.7341622,393.8674334,1637,2.04E-05
48047,482.2970541,570.0782123,7223,2.37E-05
48049,469.7082838,459.9484174,38106,2.84E-05
48051,516.3774224,490.3485351,17187,2.89E-05
48053,485.5193046,483.3660711,42750,2.86E-05
48055,496.2003256,505.2755695,38066,2.90E-05
48057,515.5061812,537.7914621,21381,2.71E-05
48059,462.7803877,447.4915251,13544,2.62E-05
48061,497.9427735,589.3158155,406204,2.19E-05
48063,549.0470157,432.9650266,12401,3.66E-05
48065,428.1163119,373.3320621,6182,1.98E-05
48067,560.9199224,430.1364035,30464,3.91E-05
48069,409.7263822,392.6610302,8062,1.86E-05
48071,556.1420357,507.7471703,35095,3.45E-05
48073,545.4898588,459.6255451,50845,3.55E-05
48075,448.7588776,394.8344076,7041,2.59E-05
48077,486.3891636,413.4926305,10752,2.84E-05
48079,397.4088818,413.5082906,3127,2.02E-05
48081,439.701117,456.0457933,3320,2.74E-05
48083,460.8863833,459.2878728,8895,2.67E-05
48085,517.7077843,427.8956468,782341,3.34E-05
48087,448.0296154,384.6117848,3057,2.46E-05
48089,517.9737936,511.4092367,20874,2.70E-05
48091,482.2016358,505.9872775,108472,2.96E-05
48093,478.7880605,456.0527398,13974,2.76E-05
48095,452.1971175,469.7573252,4087,2.55E-05
48097,505.6187589,416.6149885,38437,3.13E-05
48099,493.0849668,469.6949634,75388,2.94E-05
48101,447.1724029,405.1522379,1505,2.53E-05
48103,400.0961599,465.0054511,4375,2.74E-05
48105,418.2822596,481.0838055,3719,2.70E-05
48107,426.8018197,415.1215526,6059,2.20E-05
48109,360.0028854,461.4942079,2398,2.24E-05
48111,406.1515211,351.4881468,6703,1.68E-05
48113,513.6579017,437.6829668,2368139,3.55E-05
48115,413.0779288,434.6770356,13833,2.38E-05
48117,403.908018,382.0575867,19372,1.86E-05
48119,535.7470969,423.3978109,5231,3.14E-05
48121,507.162083,427.4273997,662593,3.42E-05
48123,501.0327959,523.2787054,20097,3.00E-05
48125,436.8272351,415.6126293,2444,2.49E-05
48127,451.7206873,537.0281662,9996,3.33E-05
48129,437.7466589,384.1147245,3677,2.30E-05
48131,476.8940068,555.2369009,11782,2.53E-05
48133,473.1914439,447.070833,18583,2.78E-05
48135,400.1140786,454.2145304,137130,2.92E-05
48137,442.8478256,500.3592707,2002,2.52E-05
48139,513.5268749,447.261695,149610,3.22E-05
48141,327.5376934,450.4423571,800647,3.52E-05
48143,485.2575016,449.6845789,37890,2.78E-05
48145,510.2416803,472.8683149,17866,2.85E-05
48147,526.789859,418.2610777,33915,3.01E-05
48149,510.1750228,504.6607909,24554,2.74E-05
48151,443.1308903,436.3150236,3974,2.59E-05
48153,427.3377874,404.4487205,6446,2.05E-05
48155,456.6522921,408.1045715,1336,2.69E-05
48157,533.4341657,513.0086919,585375,3.43E-05
48159,543.88353,427.8992066,10605,3.50E-05
48161,526.0034176,462.3149161,19816,3.26E-05
48163,465.3612676,527.2395912,17217,2.82E-05
48165,399.7156935,433.8347847,17526,2.45E-05
48167,552.5251688,515.2983948,291309,3.38E-05
48169,426.255695,425.2385612,6461,2.52E-05
48171,469.6959805,493.7592592,24837,2.64E-05
48173,420.1970043,455.4790216,1226,2.62E-05
48175,499.512144,532.8734594,7210,2.59E-05
48177,498.6423825,514.3291671,19807,2.82E-05
48179,438.2790526,373.94194,22535,2.06E-05
48181,515.4391069,417.2276988,120877,3.12E-05
48183,552.3331881,444.322744,121729,5.41E-05
48185,529.0152904,489.5830975,26604,3.12E-05
48187,489.103875,511.1631366,131533,2.93E-05
48189,417.3207341,403.9027199,36273,2.07E-05
48191,439.7529058,394.3789026,3353,2.47E-05
48193,487.0650384,461.8249287,8517,2.82E-05
48195,429.256796,352.9239291,5613,1.88E-05
48197,457.4094522,400.5485549,4139,2.69E-05
48199,561.2739242,493.9734599,54635,4.26E-05
48201,540.5473165,504.6299387,4092450,4.56E-05
48203,560.2700107,442.3255746,65631,5.85E-05
48205,405.3708417,361.6644227,6062,1.74E-05
48207,456.6010612,426.7240128,5899,2.61E-05
48209,488.0508049,500.4745857,157107,3.02E-05
48211,448.9393744,364.2249983,3807,2.30E-05
48213,530.8218342,450.2917235,78532,3.33E-05
48215,483.2346419,584.5989393,774769,2.61E-05
48217,506.8200471,456.1460285,35089,2.94E-05
48219,406.7366169,414.0412675,22935,2.21E-05
48221,492.9920324,445.3688636,51182,3.03E-05
48223,537.3399796,428.7872841,35161,3.26E-05
48225,540.0551494,471.7124144,23732,3.44E-05
48227,422.4489854,445.420683,35012,2.67E-05
48229,343.675369,459.8224644,3476,2.47E-05
48231,527.2861262,429.5181933,86129,3.13E-05
48233,428.6791694,363.1387914,22150,2.11E-05
48235,430.0763076,469.2076924,1599,2.62E-05
48237,486.7444131,426.4047002,9044,2.90E-05
48239,516.8533381,526.2218581,14073,2.54E-05
48241,567.5171781,484.4458844,35710,4.13E-05
48243,365.5118881,478.5762716,2342,1.77E-05
48245,565.7468958,504.5418,252267,7.52E-05
48247,472.5933227,569.4876765,5300,2.36E-05
48249,485.6129191,554.7800554,40838,2.37E-05
48251,502.1599093,446.4494444,150934,3.20E-05
48253,453.3235723,436.8563917,20202,2.63E-05
48255,491.1797986,526.6730653,14824,3.10E-05
48257,523.2241188,441.585091,103350,3.16E-05
48259,474.1559695,502.4814344,33410,2.77E-05
48261,495.672205,571.6337731,416,2.12E-05
48263,436.3463958,425.7304662,808,2.60E-05
48265,461.815603,499.5358837,49625,2.64E-05
48267,454.2298779,489.3413954,4607,2.60E-05
48269,446.8891883,416.0900265,286,2.69E-05
48271,439.1412587,514.9709593,3598,2.95E-05
48273,494.9853486,561.0095483,32061,2.32E-05
48275,456.7016786,416.764441,3719,2.62E-05
48277,537.2160454,416.9522758,49793,3.27E-05
48279,407.2955305,403.3095277,13977,1.97E-05
48281,484.5820354,473.7694509,19677,2.86E-05
48283,465.1276532,539.3170572,6886,3.01E-05
48285,510.0301959,516.3605949,19263,2.82E-05
48287,509.1141247,494.6325856,16612,2.83E-05
48289,528.9225563,472.1853136,16801,3.19E-05
48291,553.0783953,498.4268422,75643,3.89E-05
48293,517.2937929,466.2481122,23384,3.09E-05
48295,449.3341674,353.9401836,3302,2.09E-05
48297,485.3274413,539.1851168,11531,2.56E-05
48299,475.495552,485.06821,19301,2.88E-05
48301,379.2977036,452.9752188,82,3.04E-05
48303,416.7883402,414.634101,278831,2.40E-05
48305,416.2548013,424.7397966,5915,2.21E-05
48307,462.5603378,472.5799941,8283,2.76E-05
48309,505.1384796,465.6399346,234906,3.16E-05
48311,476.0650736,539.5512802,707,2.84E-05
48313,530.0381349,479.8068142,13664,3.22E-05
48315,560.8592108,436.7217018,10546,4.31E-05
48317,412.372768,444.8188885,4799,2.63E-05
48319,464.3928282,484.3254451,4012,2.73E-05
48321,528.2370588,530.2204002,36702,2.27E-05
48323,440.6977648,529.8885018,54258,3.11E-05
48325,466.1038079,515.4217635,46006,2.80E-05
48327,452.8158614,479.8733557,2242,2.57E-05
48329,410.1595412,454.8787691,136872,2.96E-05
48331,509.2362927,483.852108,24757,2.90E-05
48333,477.0043948,466.9476405,4936,2.75E-05
48335,432.5050735,445.9799328,9403,2.63E-05
48337,495.6187787,416.0533381,19719,3.02E-05
48339,538.4713844,494.8995761,455746,4.36E-05
48341,418.6218175,362.6015072,21904,1.85E-05
48343,553.3588884,429.3928969,12934,3.83E-05
48345,437.3472625,404.9361506,1210,2.25E-05
48347,556.6247373,464.985081,64524,3.87E-05
48349,519.5174398,454.4393328,47735,3.21E-05
48351,573.5896649,484.5169912,14445,4.27E-05
48353,442.5792119,446.5188303,15216,2.65E-05
48355,497.9121751,554.0673522,340197,2.04E-05
48357,439.2687577,353.4402985,10223,2.01E-05
48359,404.6721369,371.8188631,2052,1.82E-05
48361,571.0646818,498.8678556,81837,5.53E-05
48363,483.7946094,437.4959472,28111,3.02E-05
48365,562.1616034,451.3977475,23796,4.23E-05
48367,493.6841136,437.1525768,116927,3.11E-05
48369,399.7980843,391.9847521,10269,1.80E-05
48371,395.9338179,480.0926444,15507,2.40E-05
48373,552.4772701,483.0365524,45413,3.52E-05
48375,417.9729045,372.7876479,121073,2.17E-05
48377,362.4463587,494.332539,7818,2.52E-05
48379,533.428627,435.5957127,10914,3.20E-05
48381,417.2803693,382.9417632,120725,2.08E-05
48383,419.4640541,467.1658679,3367,2.60E-05
48385,451.8506617,504.285921,3309,2.61E-05
48387,547.1239454,417.9097094,12860,3.38E-05
48389,376.921293,464.129248,13783,3.04E-05
48391,505.207687,541.074799,7383,2.65E-05
48393,438.7941308,363.725044,929,2.09E-05
48395,518.7059629,478.034485,16622,2.96E-05
48397,520.8064271,434.5153771,78337,3.22E-05
48399,450.7479345,457.6595903,10501,2.67E-05
48401,553.7883183,452.8886308,53330,4.06E-05
48403,571.4328669,470.5409504,10834,3.71E-05
48405,564.8358942,469.0292693,8865,3.68E-05
48407,545.7707309,488.2304295,26384,3.87E-05
48409,497.4001517,547.8620453,64804,2.05E-05
48411,472.9065044,474.3046502,6131,2.81E-05
48413,438.4297348,479.0697529,3461,2.54E-05
48415,433.1444552,435.7425062,16921,2.51E-05
48417,463.5143178,437.3028887,3378,2.63E-05
48419,565.067175,460.1057961,25448,3.91E-05
48421,419.2522258,352.3302132,3034,1.73E-05
48423,542.7310299,446.4579856,209714,3.70E-05
48425,494.127693,450.3373422,8490,2.98E-05
48427,471.508257,580.4635286,60968,2.61E-05
48429,473.5887057,437.6402249,9630,2.82E-05
48431,429.4380368,457.0236381,1143,2.59E-05
48433,446.4702493,426.2809411,1490,2.74E-05
48435,437.9922812,488.3162833,4128,2.58E-05
48437,419.7320264,393.2911353,7854,1.96E-05
48439,503.6738156,437.4770287,1809030,3.42E-05
48441,452.6555791,447.0491158,131506,2.82E-05
48443,406.7693536,492.7732271,984,2.42E-05
48445,406.2143815,424.1552884,12651,2.21E-05
48447,466.6214156,427.1091748,1641,2.64E-05
48449,548.8464916,427.6215452,32334,3.73E-05
48451,437.745284,466.4322892,110224,3.08E-05
48453,493.0320761,493.5973397,1024266,3.25E-05
48455,546.1406693,476.4996605,14585,3.52E-05
48457,561.3279866,483.9180205,21766,3.74E-05
48459,549.4767835,438.2318766,39309,4.07E-05
48461,409.2130872,466.4671303,3355,2.67E-05
48463,452.4583105,515.4336348,26405,2.80E-05
48465,424.9661342,502.1254317,48879,3.00E-05
48467,532.36349,442.6560726,52579,3.28E-05
48469,508.7897039,529.9784553,86793,3.17E-05
48471,537.557875,484.4873629,67861,3.71E-05
48473,529.6107284,501.546742,43205,3.04E-05
48475,387.8366205,461.5602155,10658,2.89E-05
48477,520.4431225,497.2231167,33718,2.80E-05
48479,458.4733051,551.7070942,250304,5.33E-05
48481,524.143575,518.6727355,41280,2.57E-05
48483,448.4899173,374.4203245,5410,2.38E-05
48485,477.1133531,408.3208754,131500,2.99E-05
48487,466.7192488,405.5767392,13535,2.66E-05
48489,495.0936575,582.3345601,22134,2.13E-05
48491,496.7838978,487.0852099,422679,3.08E-05
48493,486.4533822,520.5071241,42918,2.74E-05
48495,390.1299402,453.7534007,7110,2.64E-05
48497,496.8007325,426.9942,59127,3.20E-05
48499,541.0521035,437.0550237,41964,3.55E-05
48501,396.70155,423.5228674,7879,2.77E-05
48503,476.6397716,427.2716541,18550,2.78E-05
48505,462.4956937,570.3323165,14018,2.63E-05
48507,452.0590799,526.7949263,11677,3.09E-05
49001,218.7096035,278.7919061,6629,1.70E-05
49003,234.82835,206.4406037,49975,1.77E-05
49005,258.0509424,205.6196092,112656,1.72E-05
49007,270.9966157,256.8100881,21403,1.69E-05
49009,294.3934185,231.448393,1059,1.19E-05
49011,249.3451713,222.0167003,306476,2.35E-05
49013,275.873171,242.5385519,18607,1.67E-05
49015,266.1949941,270.839176,10976,1.51E-05
49017,249.7022878,295.6858974,5172,1.36E-05
49019,286.3547868,275.1083374,9225,1.79E-05
49021,215.882091,290.1085854,46163,1.52E-05
49023,233.0980286,249.3895546,10246,1.68E-05
49025,239.3732808,307.7562499,7125,1.70E-05
49027,224.2043886,262.6169467,12503,1.68E-05
49029,259.0251495,221.0026297,9469,1.81E-05
49031,238.1089303,282.6103322,1556,1.37E-05
49033,266.3771719,209.8041148,2264,1.38E-05
49035,251.0513632,229.473422,1029640,2.78E-05
49037,274.5930108,306.3030136,14746,1.59E-05
49039,252.1487935,260.1550434,27822,1.43E-05
49041,245.0771384,274.5367248,20802,1.57E-05
49043,269.5750861,227.5346138,36324,1.56E-05
49045,229.1075463,230.9338627,58218,1.56E-05
49047,290.6398657,248.6124271,32588,1.81E-05
49049,253.9466837,243.7415004,516560,2.13E-05
49051,263.1345258,239.7450673,23530,1.67E-05
49053,209.4880238,302.8009496,138115,2.65E-05
49055,260.3966156,286.7635243,2778,1.23E-05
49057,252.9800897,216.0706482,231236,2.29E-05
50001,906.9192251,129.0986204,36821,1.92E-05
50003,913.3800438,150.9611071,37125,1.79E-05
50005,920.8048217,114.8871442,31227,1.86E-05
50007,905.3499876,119.3012001,156545,2.34E-05
50009,925.2069928,107.5009561,6306,1.72E-05
50011,906.0171751,109.0595206,47746,2.01E-05
50013,899.8763352,111.8373392,6970,2.35E-05
50015,911.5999859,113.8584147,24475,1.78E-05
50017,919.0097759,126.2479908,28936,1.86E-05
50019,916.6963987,107.16362,27231,1.85E-05
50021,910.6316998,138.4355268,61642,1.90E-05
50023,914.0289935,120.9037638,59534,2.02E-05
50025,919.6376788,150.6568639,44510,2.01E-05
50027,917.7353853,136.1550943,56670,1.94E-05
51001,897.641258,281.281069,33164,2.13E-05
51003,844.130029,285.4045195,98970,2.95E-05
51005,819.4984441,295.6905303,16250,2.32E-05
51007,857.9940661,299.7661965,12690,3.05E-05
51009,835.2502819,297.3452751,32353,2.77E-05
51011,842.3114302,301.4610577,14973,2.82E-05
51013,865.6819628,261.2228751,207627,3.81E-05
51015,833.5824148,284.166161,73750,2.48E-05
51017,822.4576563,289.1433164,4731,2.03E-05
51019,829.6177756,304.4272535,74898,2.78E-05
51021,800.8940391,314.728676,6824,2.17E-05
51023,823.6403477,300.7730245,33148,2.65E-05
51025,861.853515,312.4535495,17434,3.07E-05
51027,784.2713782,313.4731693,24098,2.96E-05
51029,846.6231046,295.8747005,17146,2.83E-05
51031,837.2597824,306.6589129,54842,2.96E-05
51033,865.7977063,281.7257456,28545,3.13E-05
51035,809.7163118,322.5618098,30042,2.34E-05
51036,873.7368068,296.1935631,7256,3.17E-05
51037,846.5499116,309.9364227,12586,3.01E-05
51041,864.7519741,297.5111301,316236,3.39E-05
51043,849.1312488,258.8839313,14034,2.72E-05
51045,816.3773955,303.6090231,5190,2.25E-05
51047,853.0756302,273.421272,46689,2.85E-05
51049,851.756621,296.4211505,10052,2.97E-05
51051,778.9484718,317.9544796,15903,2.65E-05
51053,864.947361,304.4718937,28001,3.22E-05
51057,873.6707227,282.2253353,11151,2.82E-05
51059,863.0643978,262.4144124,1081726,3.38E-05
51061,854.3359305,267.0787278,65203,2.86E-05
51063,815.7965857,316.7913016,15279,2.20E-05
51065,849.8758249,288.9721743,25691,2.90E-05
51067,823.9262722,314.1205767,56159,2.63E-05
